PlayerID,LastName,FirstName,Bats,Pitches,Team
kaaik001,Ka'aihue,Kila,L,R,KCA
maiem001,Maier,Mitch,L,R,KCA
mazzv001,Mazzaro,Vin,R,R,KCA
mendl001,Mendoza,Luis,R,R,KCA
mousm001,Moustakas,Mike,L,R,KCA
navay001,Navarro,Yamaico,R,R,KCA
osuls001,O'Sullivan,Sean,R,R,KCA
paulf001,Paulino,Felipe,R,R,KCA
penab002,Pena,Brayan,B,R,KCA
peres002,Perez,Salvador,R,R,KCA
pinam001,Pina,Manny,R,R,KCA
sorij001,Soria,Joakim,R,R,KCA
teafe001,Teaford,Everett,L,L,KCA
tejer001,Tejeda,Rob,R,R,KCA
texek001,Texeira,Kanekoa,R,R,KCA
tream001,Treanor,Matt,R,R,KCA
woodb004,Wood,Blake,R,R,KCA
barar001,Barajas,Rod,R,R,LAN
billc001,Billingsley,Chad,R,R,LAN
blakc001,Blake,Casey,R,R,LAN
broxj001,Broxton,Jonathan,R,R,LAN
carrj001,Carroll,Jamey,R,R,LAN
castj004,Castro,Juan,R,R,LAN
corml001,Cormier,Lance,R,R,LAN
dejei002,De Jesus,Ivan,R,R,LAN
delar003,de la Rosa,Rubby,R,R,LAN
elbes001,Elbert,Scott,L,L,LAN
ellia001,Ellis,A.J.,R,R,LAN
ely-j001,Ely,John,R,R,LAN
eovan001,Eovaldi,Nathan,R,R,LAN
ethia001,Ethier,Andre,L,L,LAN
eveld001,Eveland,Dana,L,L,LAN
fedet001,Federowicz,Tim,R,R,LAN
furcr001,Furcal,Rafael,B,R,LAN
garlj001,Garland,Jon,R,R,LAN
gibbj002,Gibbons,Jay,L,L,LAN
gimeh001,Gimenez,Hector,B,R,LAN
gordd002,Gordon,Dee,L,R,LAN
guerj002,Guerra,Javy,R,R,LAN
guerm001,Guerrier,Matt,R,R,LAN
gwynt002,Gwynn,Tony,L,R,LAN
hawkb001,Hawksworth,Blake,R,R,LAN
hoffj001,Hoffmann,Jamie,R,R,LAN
jansk001,Jansen,Kenley,B,R,LAN
kempm001,Kemp,Matt,R,R,LAN
kersc001,Kershaw,Clayton,L,L,LAN
kuo-h001,Kuo,Hong-Chih,L,L,LAN
kuroh001,Kuroda,Hiroki,R,R,LAN
lillt001,Lilly,Ted,L,L,LAN
lindj004,Lindblom,Josh,R,R,LAN
lonej001,Loney,James,L,L,LAN
macdm001,MacDougal,Mike,B,R,LAN
milea001,Miles,Aaron,B,R,LAN
mitcr001,Mitchell,Russ,R,R,LAN
navad001,Navarro,Dioner,B,R,LAN
oeltt001,Oeltjen,Trent,L,L,LAN
padiv001,Padilla,Vicente,R,R,LAN
paulx001,Paul,Xavier,L,R,LAN
rivej001,Rivera,Juan,R,R,LAN
sandj002,Sands,Jerry,R,R,LAN
sellj002,Sellers,Justin,R,R,LAN
thamm001,Thames,Marcus,R,R,LAN
tronr001,Troncoso,Ramon,R,R,LAN
uribj002,Uribe,Juan,R,R,LAN
velee001,Velez,Eugenio,B,R,LAN
almoe001,Almonte,Erick,R,R,MIL
axfoj001,Axford,John,R,R,MIL
betay001,Betancourt,Yuniesky,R,R,MIL
boggb001,Boggs,Brandon,B,R,MIL
bradz001,Braddock,Zach,L,L,MIL
braur002,Braun,Ryan,R,R,MIL
carrb001,Carroll,Brett,R,R,MIL
counc001,Counsell,Craig,L,R,MIL
delae001,de la Cruz,Eulogio,R,R,MIL
difem002,DiFelice,Mark,R,R,MIL
dillt001,Dillard,Tim,R,R,MIL
estrm001,Estrada,Marco,R,R,MIL
farre001,Farris,Eric,R,R,MIL
fielp001,Fielder,Prince,L,R,MIL
fierm001,Fiers,Michael,R,R,MIL
gally001,Gallardo,Yovani,R,R,MIL
gamem001,Gamel,Mat,L,R,MIL
gomec002,Gomez,Carlos,R,R,MIL
grees004,Green,Sean,R,R,MIL
greet005,Green,Taylor,L,R,MIL
greiz001,Greinke,Zack,R,R,MIL
hairj002,Hairston,Jerry,R,R,MIL
hartc001,Hart,Corey,R,R,MIL
hawkl001,Hawkins,LaTroy,R,R,MIL
herrd001,Herrera,Danny,L,L,MIL
kintb001,Kintzler,Brandon,R,R,MIL
kotsm001,Kotsay,Mark,L,L,MIL
kottg001,Kottaras,George,L,R,MIL
loe-k001,Loe,Kameron,R,R,MIL
lopef001,Lopez,Felipe,B,R,MIL
lucrj001,Lucroy,Jonathan,R,R,MIL
maldm001,Maldonado,Martin,R,R,MIL
marcs001,Marcum,Shaun,R,R,MIL
mcclm001,McClendon,Mike,R,R,MIL
mcgec001,McGehee,Casey,R,R,MIL
mitrs001,Mitre,Sergio,R,R,MIL
morgn001,Morgan,Nyjer,L,L,MIL
narvc001,Narveson,Chris,L,L,MIL
nievw001,Nieves,Wil,R,R,MIL
reedj004,Reed,Jeremy,L,L,MIL
rivem003,Rivera,Mike,R,R,MIL
rodrf003,Rodriguez,Francisco,R,R,MIL
saitt001,Saito,Takashi,L,R,MIL
schal001,Schafer,Logan,L,L,MIL
stetm001,Stetter,Mitch,L,L,MIL
weekr001,Weeks,Rickie,R,R,MIL
wilsj003,Wilson,Josh,R,R,MIL
wolfr001,Wolf,Randy,L,L,MIL
bakes002,Baker,Scott,R,R,MIN
bensj001,Benson,Joe,R,R,MIN
blacn001,Blackburn,Nick,R,R,MIN
burna002,Burnett,Alex,R,R,MIN
buted001,Butera,Drew,R,R,MIN
cappm001,Capps,Matt,R,R,MIN
casia001,Casilla,Alexi,B,R,MIN
cuddm001,Cuddyer,Michael,R,R,MIN
diams001,Diamond,Scott,L,L,MIN
dinkb001,Dinkelman,Brian,L,R,MIN
duenb001,Duensing,Brian,L,L,MIN
dumap001,Dumatrait,Phil,R,L,MIN
hacke001,Hacker,Eric,B,R,MIN
hendl001,Hendriks,Liam,R,R,MIN
hoeyj001,Hoey,Jim,R,R,MIN
holms002,Holm,Steve,R,R,MIN
hughd001,Hughes,Dusty,L,L,MIN
hughl001,Hughes,Luke,R,R,MIN
jamec002,James,Chuck,L,L,MIN
kubej002,Kubel,Jason,L,R,MIN
lirif001,Liriano,Francisco,L,L,MIN
mansj001,Manship,Jeff,R,R,MIN
mauej001,Mauer,Joe,L,R,MIN
mijaj001,Mijares,Jose,L,L,MIN
mornj001,Morneau,Justin,L,R,MIN
nathj001,Nathan,Joe,R,R,MIN
nisht001,Nishioka,Tsuyoshi,B,R,MIN
olivl001,Oliveros,Lester,R,R,MIN
parmc001,Parmelee,Chris,L,L,MIN
pavac001,Pavano,Carl,R,R,MIN
perkg001,Perkins,Glen,L,L,MIN
plout001,Plouffe,Trevor,R,R,MIN
repkj001,Repko,Jason,R,R,MIN
reveb001,Revere,Ben,L,R,MIN
river003,Rivera,Rene,R,R,MIN
slama001,Slama,Anthony,R,R,MIN
slowk001,Slowey,Kevin,R,R,MIN
spand001,Span,Denard,L,L,MIN
swara001,Swarzak,Anthony,R,R,MIN
thomj002,Thome,Jim,L,R,MIN
tolbm001,Tolbert,Matt,B,R,MIN
tosor001,Tosoni,Rene,L,R,MIN
valed001,Valencia,Danny,R,R,MIN
waldk001,Waldrop,Kyle,R,R,MIN
yound003,Young,Delmon,R,R,MIN
ayall001,Ayala,Luis,R,R,NYA
betad001,Betances,Dellin,R,R,NYA
braca001,Brackman,Andrew,R,R,NYA
burna001,Burnett,A.J.,R,R,NYA
canor001,Cano,Robinson,L,R,NYA
carlb001,Carlyle,Buddy,L,R,NYA
cervf001,Cervelli,Francisco,R,R,NYA
chamj002,Chamberlain,Joba,R,R,NYA
chave001,Chavez,Eric,L,R,NYA
colob001,Colon,Bartolo,R,R,NYA
dickc001,Dickerson,Chris,L,L,NYA
garcf002,Garcia,Freddy,R,R,NYA
gardb001,Gardner,Brett,L,L,NYA
garrs002,Garrison,Steve,B,L,NYA
golsg001,Golson,Greg,R,R,NYA
gordb001,Gordon,Brian,L,R,NYA
granc001,Granderson,Curtis,L,R,NYA
hughp001,Hughes,Phil,R,R,NYA
jeted001,Jeter,Derek,R,R,NYA
jonea002,Jones,Andruw,R,R,NYA
kontg001,Kontos,George,R,R,NYA
laffa001,Laffey,Aaron,L,L,NYA
lairb001,Laird,Brandon,R,R,NYA
logab001,Logan,Boone,R,L,NYA
marqj002,Marquez,Jeffrey,R,R,NYA
martr004,Martin,Russell,R,R,NYA
mitrs001,Mitre,Sergio,R,R,NYA
molig002,Molina,Gustavo,R,R,NYA
montj003,Montero,Jesus,R,R,NYA
noesh001,Noesi,Hector,R,R,NYA
novai001,Nova,Ivan,R,R,NYA
nunee002,Nunez,Eduardo,R,R,NYA
penar002,Pena,Ramiro,B,R,NYA
pendl001,Pendleton,Lance,L,R,NYA
posaj001,Posada,Jorge,B,R,NYA
procs001,Proctor,Scott,R,R,NYA
rivem002,Rivera,Mariano,R,R,NYA
robed002,Robertson,David,R,R,NYA
rodra001,Rodriguez,Alex,R,R,NYA
romia002,Romine,Austin,R,R,NYA
sabac001,Sabathia,CC,L,L,NYA
sania001,Sanit,Amauri,R,R,NYA
sorir001,Soriano,Rafael,R,R,NYA
swisn001,Swisher,Nick,B,L,NYA
teixm001,Teixeira,Mark,B,R,NYA
valdr002,Valdes,Raul,L,L,NYA
wadec001,Wade,Cory,R,R,NYA
whelk001,Whelan,Kevin,R,R,NYA
acosm001,Acosta,Manny,R,R,NYN
batim001,Batista,Miguel,R,R,NYN
baxtm001,Baxter,Mike,L,R,NYN
bay-j001,Bay,Jason,R,R,NYN
beatp001,Beato,Pedro,R,R,NYN
beltc001,Beltran,Carlos,B,R,NYN
boyeb001,Boyer,Blaine,R,R,NYN
bucht001,Buchholz,Taylor,R,R,NYN
byrdt001,Byrdak,Tim,L,L,NYN
capuc001,Capuano,Chris,L,L,NYN
carrd001,Carrasco,D.J.,R,R,NYN
davii001,Davis,Ike,L,L,NYN
dickr001,Dickey,R.A.,R,R,NYN
dudal001,Duda,Lucas,L,R,NYN
emaub001,Emaus,Brad,R,R,NYN
evann001,Evans,Nick,R,R,NYN
gee-d001,Gee,Dillon,R,R,NYN
hairs001,Hairston,Scott,R,R,NYN
harrw001,Harris,Willie,L,R,NYN
herrd001,Herrera,Danny,L,L,NYN
hu--c001,Hu,Chin-lung,R,R,NYN
igarr001,Igarashi,Ryota,R,R,NYN
isrij001,Isringhausen,Jason,R,R,NYN
martf002,Martinez,Fernando,L,R,NYN
miscp001,Misch,Pat,R,L,NYN
murpd006,Murphy,Daniel,L,R,NYN
nickm001,Nickeas,Mike,R,R,NYN
niesj001,Niese,Jon,L,L,NYN
oconm001,O'Connor,Mike,L,L,NYN
pagaa001,Pagan,Angel,B,R,NYN
parnb001,Parnell,Bobby,R,R,NYN
pascv001,Pascucci,Val,R,R,NYN
paulr001,Paulino,Ronny,R,R,NYN
pelfm001,Pelfrey,Mike,R,R,NYN
pridj001,Pridie,Jason,L,R,NYN
reyej001,Reyes,Jose,B,R,NYN
rodrf003,Rodriguez,Francisco,R,R,NYN
satij001,Satin,Josh,R,R,NYN
schwc001,Schwinden,Chris,R,R,NYN
stinj001,Stinson,Josh,R,R,NYN
tejar001,Tejada,Ruben,R,R,NYN
thayd001,Thayer,Dale,R,R,NYN
tholj001,Thole,Josh,L,R,NYN
turnj001,Turner,Justin,R,R,NYN
wrigd002,Wright,David,R,R,NYN
younc003,Young,Chris,R,R,NYN
alleb001,Allen,Brandon,L,R,OAK
andeb004,Anderson,Brett,L,L,OAK
baila001,Bailey,Andrew,R,R,OAK
balfg001,Balfour,Grant,R,R,OAK
bartd001,Barton,Daric,L,R,OAK
billb002,Billings,Bruce,R,R,OAK
blevj001,Blevins,Jerry,L,L,OAK
bradd002,Braden,Dallas,L,L,OAK
bresc001,Breslow,Craig,L,L,OAK
cahit001,Cahill,Trevor,R,R,OAK
caria001,Carignan,Andrew,R,R,OAK
cartc002,Carter,Chris,R,R,OAK
cramb001,Cramer,Bobby,L,L,OAK
crisc001,Crisp,Coco,B,R,OAK
dejed001,DeJesus,David,L,L,OAK
delof001,de los Santos,Fautino,R,R,OAK
devij001,Devine,Joey,R,R,OAK
ellim001,Ellis,Mark,R,R,OAK
fuenb001,Fuentes,Brian,L,L,OAK
godfg001,Godfrey,Graham,R,R,OAK
gonzg003,Gonzalez,Gio,R,L,OAK
hardr001,Harden,Rich,L,R,OAK
jackc002,Jackson,Conor,R,R,OAK
kouzk001,Kouzmanoff,Kevin,R,R,OAK
laroa002,LaRoche,Andy,R,R,OAK
magnt001,Magnuson,Trystan,L,R,OAK
matsh001,Matsui,Hideki,L,R,OAK
mccab001,McCarthy,Brandon,R,R,OAK
millj004,Miller,Jai,R,R,OAK
moscg001,Moscoso,Guillermo,R,R,OAK
norbj001,Norberto,Jordan,L,L,OAK
outmj001,Outman,Josh,L,L,OAK
pennc001,Pennington,Cliff,B,R,OAK
powel001,Powell,Landon,B,R,OAK
purcd001,Purcey,David,L,L,OAK
recka001,Recker,Anthony,R,R,OAK
rosaa001,Rosales,Adam,R,R,OAK
rosst001,Ross,Tyson,R,R,OAK
sizes001,Sizemore,Scott,R,R,OAK
sogae001,Sogard,Eric,L,R,OAK
suzuk001,Suzuki,Kurt,R,R,OAK
sweer001,Sweeney,Ryan,L,L,OAK
taylm001,Taylor,Michael,R,R,OAK
wagnn001,Wagner,Neil,R,R,OAK
weekj001,Weeks,Jemile,B,R,OAK
willj004,Willingham,Josh,R,R,OAK
wuerm001,Wuertz,Michael,R,R,OAK
ziegb001,Ziegler,Brad,R,R,OAK
baezd001,Baez,Danys,R,R,PHI
basta001,Bastardo,Antonio,R,L,PHI
blanj001,Blanton,Joe,R,R,PHI
bowkj001,Bowker,John,L,L,PHI
browd004,Brown,Domonic,L,L,PHI
carpa001,Carpenter,Andrew,R,R,PHI
contj002,Contreras,Jose,R,R,PHI
defrj001,De Fratus,Justin,B,R,PHI
franb001,Francisco,Ben,R,R,PHI
gloar001,Gload,Ross,L,L,PHI
hallr001,Halladay,Roy,R,R,PHI
hamec001,Hamels,Cole,L,L,PHI
hernd003,Herndon,David,R,R,PHI
howar001,Howard,Ryan,L,L,PHI
ibanr001,Ibanez,Raul,L,R,PHI
kendk001,Kendrick,Kyle,R,R,PHI
krate001,Kratz,Erik,R,R,PHI
lee-c003,Lee,Cliff,L,L,PHI
lidgb001,Lidge,Brad,R,R,PHI
madsr001,Madson,Ryan,L,R,PHI
martm003,Martinez,Michael,B,R,PHI
maths001,Mathieson,Scott,R,R,PHI
maybj001,Mayberry,John,R,R,PHI
mossb001,Moss,Brandon,L,R,PHI
orr-p001,Orr,Pete,L,R,PHI
oswar001,Oswalt,Roy,R,R,PHI
pench001,Pence,Hunter,R,R,PHI
perej001,Perez,Juan,R,L,PHI
polap001,Polanco,Placido,R,R,PHI
rollj001,Rollins,Jimmy,B,R,PHI
romej001,Romero,J.C.,B,L,PHI
ruizc001,Ruiz,Carlos,R,R,PHI
sardd001,Sardinha,Dane,R,R,PHI
savej001,Savery,Joe,L,L,PHI
schnb001,Schneider,Brian,L,R,PHI
schwm002,Schwimer,Michael,R,R,PHI
stutm001,Stutes,Michael,R,R,PHI
utlec001,Utley,Chase,L,R,PHI
valdw001,Valdez,Wilson,R,R,PHI
victs001,Victorino,Shane,B,R,PHI
worlv001,Worley,Vance,R,R,PHI
zagum001,Zagurski,Mike,L,L,PHI
alvap001,Alvarez,Pedro,L,R,PIT
ascaj001,Ascanio,Jose,R,R,PIT
beimj001,Beimel,Joe,L,L,PIT
bowkj001,Bowker,John,L,L,PIT
browd003,Brown,Dusty,R,R,PIT
burrb001,Burres,Brian,L,L,PIT
ceder002,Cedeno,Ronny,R,R,PIT
cirip001,Ciriaco,Pedro,R,R,PIT
corrk001,Correia,Kevin,R,R,PIT
crotm001,Crotta,Michael,R,R,PIT
darnc001,d'Arnaud,Chase,R,R,PIT
diazm003,Diaz,Matt,R,R,PIT
doumr001,Doumit,Ryan,B,R,PIT
fryee001,Fryer,Eric,R,R,PIT
grilj001,Grilli,Jason,R,R,PIT
hanrj001,Hanrahan,Joel,R,R,PIT
harrj002,Harrison,Josh,R,R,PIT
hughj001,Hughes,Jared,R,R,PIT
jaraj001,Jaramillo,Jason,B,R,PIT
joneg002,Jones,Garrett,L,L,PIT
karsj001,Karstens,Jeff,R,R,PIT
lee-d002,Lee,Derrek,R,R,PIT
leroc001,Leroux,Chris,L,R,PIT
lincb001,Lincoln,Brad,L,R,PIT
lockj001,Locke,Jeff,L,L,PIT
ludwr001,Ludwick,Ryan,R,L,PIT
mahop002,Maholm,Paul,L,L,PIT
mccua001,McCutchen,Andrew,R,R,PIT
mccud001,McCutchen,Daniel,R,R,PIT
mcdoj004,McDonald,James,L,R,PIT
mckem001,McKenry,Michael,R,R,PIT
meeke001,Meek,Evan,R,R,PIT
mortc002,Morton,Charlie,R,R,PIT
moskd001,Moskos,Daniel,R,L,PIT
ohler001,Ohlendorf,Ross,R,R,PIT
olsog003,Olson,Garrett,R,L,PIT
overl001,Overbay,Lyle,L,L,PIT
pagnm001,Pagnozzi,Matt,R,R,PIT
paulx001,Paul,Xavier,L,R,PIT
pears001,Pearce,Steve,R,R,PIT
presa001,Presley,Alex,L,L,PIT
resoc001,Resop,Chris,R,R,PIT
rodrj003,Rodriguez,Josh,R,R,PIT
snydc002,Snyder,Chris,R,R,PIT
tabaj002,Tabata,Jose,R,R,PIT
thoma003,Thompson,Aaron,L,L,PIT
torew001,Toregas,Wyatt,R,R,PIT
veraj001,Veras,Jose,R,R,PIT
walkn001,Walker,Neil,B,R,PIT
watst001,Watson,Tony,L,L,PIT
woodb003,Wood,Brandon,R,R,PIT
woodt003,Wood,Tim,R,R,PIT
adamm001,Adams,Mike,R,R,SDN
bartj001,Bartlett,Jason,R,R,SDN
bassa001,Bass,Anthony,R,R,SDN
bellh001,Bell,Heath,R,R,SDN
blank002,Blanks,Kyle,R,R,SDN
bracb001,Brach,Brad,R,R,SDN
cabre001,Cabrera,Everth,B,R,SDN
cantj001,Cantu,Jorge,R,R,SDN
carpa001,Carpenter,Andrew,R,R,SDN
cunna001,Cunningham,Aaron,R,R,SDN
darnj001,Darnell,James,R,R,SDN
dedus001,Deduno,Samuel,R,R,SDN
denoc001,Denorfia,Chris,R,R,SDN
forsl001,Forsythe,Logan,R,R,SDN
friee001,Frieri,Ernesto,R,R,SDN
fulcj001,Fulchino,Jeff,R,R,SDN
gonza005,Gonzalez,Alberto,R,R,SDN
gregl001,Gregerson,Luke,L,R,SDN
guzmj005,Guzman,Jesus,R,R,SDN
hamre001,Hamren,Erik,R,R,SDN
haraa001,Harang,Aaron,R,R,SDN
hawpb001,Hawpe,Brad,L,L,SDN
headc001,Headley,Chase,B,R,SDN
hermj001,Hermida,Jeremy,L,R,SDN
hudso001,Hudson,Orlando,B,R,SDN
hundn001,Hundley,Nick,R,R,SDN
huntc001,Hunter,Cedric,L,L,SDN
johnr009,Johnson,Rob,R,R,SDN
latom001,Latos,Mat,R,R,SDN
leblw001,LeBlanc,Wade,L,L,SDN
ludwr001,Ludwick,Ryan,R,L,SDN
luebc001,Luebke,Cory,R,L,SDN
martl002,Martinez,Luis,R,R,SDN
maybc001,Maybin,Cameron,R,R,SDN
mosed001,Moseley,Dustin,R,R,SDN
neshp001,Neshek,Pat,B,R,SDN
parra001,Parrino,Andy,B,R,SDN
patte001,Patterson,Eric,L,R,SDN
philk001,Phillips,Kyle,L,R,SDN
qualc001,Qualls,Chad,R,R,SDN
richc002,Richard,Clayton,L,L,SDN
rizza001,Rizzo,Anthony,L,L,SDN
scrie001,Scribner,Evan,R,R,SDN
spenj001,Spence,Josh,L,L,SDN
staut001,Stauffer,Tim,R,R,SDN
tekob001,Tekotte,Blake,L,R,SDN
thatj001,Thatcher,Joe,L,L,SDN
venaw001,Venable,Will,L,L,SDN
ackld001,Ackley,Dustin,L,R,SEA
bardj001,Bard,Josh,B,R,SEA
beavb001,Beavan,Blake,R,R,SEA
bedae001,Bedard,Erik,L,L,SEA
bradm001,Bradley,Milton,B,R,SEA
carpm001,Carp,Mike,L,R,SEA
cortd002,Cortes,Dan,R,R,SEA
custj001,Cust,Jack,L,R,SEA
delas001,Delabar,Steve,R,R,SEA
figgc001,Figgins,Chone,B,R,SEA
fistd001,Fister,Doug,L,R,SEA
furbc001,Furbush,Charlie,L,L,SEA
gimec001,Gimenez,Chris,R,R,SEA
grayj002,Gray,Jeff,R,R,SEA
gutif001,Gutierrez,Franklin,R,R,SEA
halmg001,Halman,Greg,R,R,SEA
hernf002,Hernandez,Felix,R,R,SEA
jimec002,Jimenez,Cesar,L,L,SEA
kells001,Kelley,Shawn,R,R,SEA
kenna001,Kennedy,Adam,L,R,SEA
laffa001,Laffey,Aaron,L,L,SEA
langr002,Langerhans,Ryan,L,L,SEA
leagb001,League,Brandon,R,R,SEA
lidda001,Liddi,Alex,R,R,SEA
luekj001,Lueke,Josh,R,R,SEA
moora001,Moore,Adam,R,R,SEA
olivm001,Olivo,Miguel,R,R,SEA
pauld001,Pauley,David,R,R,SEA
peguc001,Peguero,Carlos,L,L,SEA
penaw001,Pena,Wily Mo,R,R,SEA
pinem001,Pineda,Michael,R,R,SEA
ray-c001,Ray,Chris,R,R,SEA
robit001,Robinson,Trayvon,B,R,SEA
rodrl002,Rodriguez,Luis,B,R,SEA
ruffc001,Ruffin,Chance,R,R,SEA
ryanb002,Ryan,Brendan,R,R,SEA
saunm001,Saunders,Michael,L,R,SEA
seagk001,Seager,Kyle,L,R,SEA
smoaj001,Smoak,Justin,B,L,SEA
suzui001,Suzuki,Ichiro,L,R,SEA
vargj001,Vargas,Jason,L,L,SEA
vasqa001,Vasquez,Anthony,L,L,SEA
wellc001,Wells,Casper,R,R,SEA
wilht001,Wilhelmsen,Tom,R,R,SEA
wilsj002,Wilson,Jack,R,R,SEA
wilsm002,Wilson,Mike,R,R,SEA
wrigj001,Wright,Jamey,R,R,SEA
affej001,Affeldt,Jeremy,L,L,SFN
beltb001,Belt,Brandon,L,L,SFN
beltc001,Beltran,Carlos,B,R,SFN
bumgm001,Bumgarner,Madison,R,L,SFN
burre001,Burriss,Emmanuel,B,R,SFN
burrp001,Burrell,Pat,R,R,SFN
cabro001,Cabrera,Orlando,R,R,SFN
cainm001,Cain,Matt,R,R,SFN
chrij003,Christian,Justin,R,R,SFN
crawb001,Crawford,Brandon,L,R,SFN
derom001,DeRosa,Mark,R,R,SFN
edles001,Edlefsen,Steve,B,R,SFN
fontm001,Fontenot,Mike,L,R,SFN
fordd002,Ford,Darren,R,R,SFN
garcj002,Casilla,Santiago,R,R,SFN
gillc001,Gillaspie,Conor,L,R,SFN
hallb001,Hall,Bill,R,R,SFN
huffa001,Huff,Aubrey,L,R,SFN
joaqw001,Joaquin,Waldis,R,R,SFN
keppj001,Keppinger,Jeff,R,R,SFN
linct001,Lincecum,Tim,L,R,SFN
lopej002,Lopez,Javier,L,L,SFN
motag001,Mota,Guillermo,R,R,SFN
pillb001,Pill,Brett,R,R,SFN
poseb001,Posey,Buster,R,R,SFN
ramir003,Ramirez,Ramon,R,R,SFN
rohlr001,Rohlinger,Ryan,R,R,SFN
romos001,Romo,Sergio,R,R,SFN
rossc001,Ross,Cody,R,L,SFN
rowaa001,Rowand,Aaron,R,R,SFN
runzd001,Runzler,Dan,L,L,SFN
sancf001,Sanchez,Freddy,R,R,SFN
sanch002,Sanchez,Hector,B,R,SFN
sancj002,Sanchez,Jonathan,L,L,SFN
sandp001,Sandoval,Pablo,B,R,SFN
schin001,Schierholtz,Nate,L,R,SFN
stewc001,Stewart,Chris,R,R,SFN
surke001,Surkamp,Eric,L,L,SFN
tejam001,Tejada,Miguel,R,R,SFN
torra001,Torres,Andres,B,R,SFN
voger001,Vogelsong,Ryan,R,R,SFN
white004,Whiteside,Eli,R,R,SFN
wilsb001,Wilson,Brian,R,R,SFN
zitob001,Zito,Barry,L,L,SFN
augeb001,Augenstein,Bryan,R,R,SLN
batim001,Batista,Miguel,R,R,SLN
berkl001,Berkman,Lance,B,L,SLN
boggm001,Boggs,Mitchell,R,R,SLN
browa003,Brown,Andrew,R,R,SLN
carpc002,Carpenter,Chris,R,R,SLN
carpm002,Carpenter,Matt,L,R,SLN
chama002,Chambers,Adron,L,L,SLN
cletm001,Cleto,Maikel,R,R,SLN
craia001,Craig,Allen,R,R,SLN
cruzt002,Cruz,Tony,R,R,SLN
descd001,Descalso,Daniel,L,R,SLN
dickb001,Dickson,Brandon,R,R,SLN
doteo001,Dotel,Octavio,R,R,SLN
franr001,Franklin,Ryan,R,R,SLN
freed001,Freese,David,R,R,SLN
furcr001,Furcal,Rafael,B,R,SLN
garcj004,Garcia,Jaime,L,L,SLN
greet004,Greene,Tyler,R,R,SLN
hamim001,Hamilton,Mark,L,L,SLN
hollm001,Holliday,Matt,R,R,SLN
jacke001,Jackson,Edwin,R,R,SLN
jay-j001,Jay,Jon,L,L,SLN
kozmp001,Kozma,Pete,R,R,SLN
lairg001,Laird,Gerald,R,R,SLN
lohsk001,Lohse,Kyle,R,R,SLN
lynnl001,Lynn,Lance,R,R,SLN
mcclk001,McClellan,Kyle,R,R,SLN
millt002,Miller,Trever,R,L,SLN
moliy001,Molina,Yadier,R,R,SLN
mottj001,Motte,Jason,R,R,SLN
pattc001,Patterson,Corey,L,R,SLN
pujoa001,Pujols,Albert,R,R,SLN
puntn001,Punto,Nick,B,R,SLN
rasmc001,Rasmus,Colby,L,L,SLN
rhoda001,Rhodes,Arthur,L,L,SLN
robis001,Robinson,Shane,R,R,SLN
rzepm001,Rzepczynski,Marc,L,L,SLN
salaf001,Salas,Fernando,R,R,SLN
sance001,Sanchez,Eduardo,R,R,SLN
schus001,Schumaker,Skip,L,R,SLN
tallb001,Tallet,Brian,L,L,SLN
therr001,Theriot,Ryan,R,R,SLN
valdr002,Valdes,Raul,L,L,SLN
waltp001,Walters,P.J.,R,R,SLN
westj001,Westbrook,Jake,R,R,SLN
brigr001,Brignac,Reid,L,R,TBA
buenj001,Buente,Jay,R,R,TBA
canzr001,Canzler,Russ,R,R,TBA
chirr001,Chirinos,Robinson,R,R,TBA
cobba001,Cobb,Alex,R,R,TBA
cruzj005,Cruz,Juan,R,R,TBA
damoj001,Damon,Johnny,L,L,TBA
daviw001,Davis,Wade,R,R,TBA
delad001,de la Rosa,Dane,R,R,TBA
delar002,Delaney,Rob,L,R,TBA
ekstm001,Ekstrom,Mike,R,R,TBA
farnk001,Farnsworth,Kyle,R,R,TBA
fulds001,Fuld,Sam,L,L,TBA
gomeb001,Gomes,Brandon,R,R,TBA
guyeb001,Guyer,Brandon,R,R,TBA
hellj001,Hellickson,Jeremy,R,R,TBA
howej003,Howell,J.P.,L,L,TBA
jasoj001,Jaso,John,L,R,TBA
jennd002,Jennings,Desmond,R,R,TBA
johnd004,Johnson,Dan,L,R,TBA
johne002,Johnson,Elliot,B,R,TBA
joycm001,Joyce,Matthew,L,R,TBA
kotcc001,Kotchman,Casey,L,L,TBA
lobaj001,Lobaton,Jose,B,R,TBA
longe001,Longoria,Evan,R,R,TBA
lopef001,Lopez,Felipe,B,R,TBA
mcgej001,McGee,Jake,L,L,TBA
moorm003,Moore,Matt,L,L,TBA
niemj001,Niemann,Jeff,R,R,TBA
peraj002,Peralta,Joel,R,R,TBA
pricd001,Price,David,L,L,TBA
ramim002,Ramirez,Manny,R,R,TBA
ramoc001,Ramos,Cesar,L,L,TBA
rodrs002,Rodriguez,Sean,R,R,TBA
ruggj001,Ruggiano,Justin,R,R,TBA
russa001,Russell,Adam,R,R,TBA
shiej002,Shields,James,R,R,TBA
shopk001,Shoppach,Kelly,R,R,TBA
sonna001,Sonnanstine,Andy,L,R,TBA
torra002,Torres,Alex,L,L,TBA
uptob001,Upton,Melvin,R,R,TBA
zobrb001,Zobrist,Ben,B,R,TBA
adamm001,Adams,Mike,R,R,TEX
